uniformed_stock_code,trade_date,open,high,low,close,vol,pe_ttm,pb,change,pct_chg,amount,date,volume,rsi_6,rsi_12,rsi_24,ma_5,ma_20,ma_60,macd,macd_signal,macd_histogram,boll_middle,boll_upper,boll_lower,kdj_k,kdj_d,kdj_j,volatility,volume_ma_5,volume_ma_20,volume_ratio,wr_14,rsi6_pct100,pettm_pct10y
601318.SH,20250619,51.33694937436159,51.4421284473953,50.79193054136874,50.86842441266599,401880.78,8.2863,1.0309,-0.5832657686414677,-1.1336182865638296,20537187.668861102,20250619,401880.78,32.05234102076669,45.31393688408209,51.423008479526544,51.641012512770246,51.41487750574597,49.87878495275897,0.3629318641090151,0.4820198362741394,-0.23817594433024858,51.41487750574597,52.302446969073074,50.527308042418866,31.758929457945957,47.46950788710152,0.33777259963483175,0.11972930676291417,470906.6140001297,427312.01650004386,0.8534192726371207,-85.88709677419337,4.0,18.015873015873016
601318.SH,20250620,50.85886267875383,52.45567224208376,50.85886267875383,52.3409314351379,847430.47,8.5262,1.0608,1.472507022471909,2.8947368421052606,43727325.01491925,20250620,847430.47,62.38127351339331,60.172782584213806,58.48697204893021,51.69073352911509,51.457905308350746,49.926434260087746,0.4021943915416273,0.466054747327637,-0.12772071157201947,51.457905308350746,52.43311357671461,50.48269703998688,45.60700877890214,46.84867485103506,43.123676634636325,0.15742604815112268,544346.9160000801,457650.6575000286,1.556783817619489,-25.321888412017163,72.0,23.134920634920636
601318.SH,20250623,52.11144982124617,52.82857986465781,51.88196820735444,52.685153855975486,614705.13,8.5822,1.0677,0.344222420837589,0.6576543660942631,32209504.943482507,20250623,614705.13,66.56742961861207,62.75363210307025,59.90906886806287,51.839896578143815,51.547307520429605,49.97376484295285,0.4558315575281,0.46401010936772963,-0.016357103679259244,51.547307520429605,52.62312794319844,50.47148709766077,60.268925912933256,51.32209187166779,78.1625939954642,0.15202736321615093,567933.792000103,466861.34600002767,1.082353504332224,-10.407239819004516,82.0,24.08730158730159
601318.SH,20250624,52.790332929009196,54.47319809754852,52.78077119509704,54.30108688712972,1040797.89,8.8455,1.1005,1.6159330311542348,3.0671506352087032,55730261.89087078,20250624,1040797.89,79.44974624324077,72.03433121216268,65.66992596935442,52.32945735444664,51.70937891024077,50.050736800945984,0.6215666552160926,0.4955214185374022,0.25209047335738066,51.70937891024077,53.29727720748656,50.121480612994986,71.95417571684725,58.19945315339427,99.46362084375318,0.18202624713643392,674835.6140000343,499494.7565000296,1.5422984033559721,-4.675324675324767,97.0,28.849206349206348
601318.SH,20250625,54.31064862104188,55.45805669050051,54.100290474974464,55.34331588355465,1046131.32,9.0152,1.1216,1.0422289964249316,1.9193519985913166,57356223.31521335,20250625,1046131.32,84.17050913276483,76.20585906583125,68.69717209579522,53.10778249489958,51.92356174987363,50.14890393577759,0.8274734846839991,0.5619118317667217,0.5311233058345548,51.92356174987363,54.13593519567851,49.71118830406874,80.48311168008397,65.6273393289575,110.19465638233689,0.18979189743625632,790189.1180000305,539015.057000041,1.3238999325221783,-2.459016393442568,99.0,32.61904761904762
601318.SH,20250626,55.25726027834525,55.53455056179775,54.95128479315628,55.056463866189986,500739.81,8.9685,1.1158,-0.2868520173646658,-0.5183137525915832,27619236.634263493,20250626,500739.81,78.23482074432431,72.93912483213275,67.00038080743232,53.945390385604696,52.12866094228957,50.23687188776967,0.9564838199510319,0.6408262294035838,0.6313151810948963,52.12866094228957,54.67846971986717,49.578852164711975,83.62852606629252,71.62773490806917,107.63010838273922,0.19137158592738426,809960.9239999771,550967.1505000353,0.6182271207938103,-10.080645161290356,92.0,31.785714285714285
601318.SH,20250627,55.056463866189986,55.58235923135853,54.12897567671093,54.46363636363636,667631.67,8.8719,1.1038,-0.5928275025536252,-1.0767627648489042,36559543.70750318,20250627,667631.67,66.58910928349626,66.511086221715,63.61207226953399,54.36993137130048,52.29312276557757,50.31655300370427,0.9993691101137827,0.7125348055456235,0.5736686091363183,52.29312276557757,54.99527621281352,49.59096931834162,81.30125290647044,74.85224090753626,94.1992769043388,0.19800910396112703,774001.1640000343,566914.6030000448,0.8625719198530436,-23.353293413173727,79.0,29.72222222222222
601318.SH,20250630,54.601809882533196,55.044527259959146,54.237797816649646,54.5821335546476,564781.95,8.6414,1.1097,0.11849719101123668,0.2175712069977639,30832560.241570335,20250630,564781.95,67.74091425035061,67.14250950568393,63.99188471149516,54.749327311036176,52.474983529112066,50.403468026474,1.0310326420300697,0.7762343728425128,0.5095965383751138,52.474983529112066,55.27743297857651,49.67253407964762,80.57427878066707,76.75958686524652,88.20366261150818,0.19608530974848223,764016.5279999733,574291.7730000258,0.7392273979706624,-20.879669470939668,81.0,25.238095238095237
601318.SH,20250701,54.759220505617975,54.98549827630235,54.40504660367722,54.79857316138918,352746.36,8.6757,1.1141,0.2164396067415808,0.39653929343909144,19323056.462833915,20250701,352746.36,70.00721534821352,68.33225458634845,64.69426007195173,54.84882456588675,52.640415331334225,50.494149738254784,1.0613564303423928,0.8332587843424889,0.4561952919998078,52.640415331334225,55.57810194856967,49.70272871409878,81.5956852981098,78.37161967620094,88.04381654192753,0.1943599118763379,626406.2220000267,569242.1805000305,0.5631271651065831,-16.36150166700473,83.0,25.952380952380956
601318.SH,20250702,54.79857316138918,55.103556243615934,54.45423742339122,54.906792964759966,395629.02,8.6928,1.1163,0.10821980337078685,0.19748653500897723,21701313.24461479,20250702,395629.02,71.22033205402946,68.94559461626262,65.04994880120495,54.76151998212445,52.81556090398517,50.58281041985999,1.0816520729603383,0.8829374420660588,0.39742926178855886,52.81556090398517,55.85345311943179,49.777668688538554,82.9630403335012,79.90209322863436,89.08493454323488,0.19361810339162816,496305.7619999886,567478.7910000324,0.7971477469971608,-14.102417765037337,84.0,26.38888888888889
601318.SH,20250703,54.99533644024515,55.290481358529114,54.759220505617975,54.896954800817156,325100.6,8.6913,1.1161,-0.009838163942809786,-0.017917935853809696,17863024.90892205,20250703,325100.6,70.9074603512292,68.81341844311564,64.98784079116935,54.72961816904717,52.97921857444017,50.677362896877455,1.0844418873127424,0.9232383311153957,0.32240711239469344,52.97921857444017,56.094348707198776,49.86408844168156,82.46786469825554,80.75735038517475,85.88889332441713,0.19397000263124628,461177.91999998095,562778.8260000229,0.7049353099992589,-14.307789028852785,83.0,26.38888888888889
601318.SH,20250704,54.79857316138918,56.461222867722164,54.532942734933606,55.654493424412664,654544.05,8.8112,1.1315,0.7575386235955079,1.3799283154121906,36148198.76899521,20250704,654544.05,79.30703076218354,73.13903097125068,67.4823970889826,54.967789581202666,53.20848220441985,50.831074789327005,1.1346997587040164,0.9655306166331199,0.338338284141793,53.20848220441985,56.4015354955141,50.0154289133256,81.00547465565535,80.84005847533494,81.33630701629616,0.19036934816407883,458560.3960000038,575078.3635000229,1.4273889671012816,-14.229808534646532,94.0,28.53174603174603
601318.SH,20250707,55.67416975229827,55.88077119509703,55.15274706332993,55.51675912921348,321762.78,8.7894,1.1287,-0.13773429519918068,-0.24748099699486975,17888551.19384876,20250707,321762.78,74.60727616551972,71.18077954065623,66.5823724536702,55.154714696115114,53.41603843207558,50.97133575395904,1.1501571813028875,1.0024559295670734,0.2954025034716281,53.41603843207558,56.64244230717882,50.189634556972344,74.00236805352031,78.56082833473006,64.88544749110082,0.1917385980374321,409956.5620000839,571272.1390000343,0.784870422442303,-16.659288040561755,86.0,28.214285714285715
601318.SH,20250708,55.48724463738509,55.86109486721144,55.201937883043925,55.53643545709908,343459.72,8.7925,1.1291,0.019676327885598255,0.03544214070529987,19066081.039310552,20250708,343459.72,74.86264405769938,71.3005317738529,66.64867989815473,55.30228715525591,53.638442990297335,51.117183611040915,1.150730114836442,1.0321107666209473,0.23723869643098938,53.638442990297335,56.80505182667265,50.47183415392202,69.45084408343045,75.5241669176302,57.30419841503095,0.18921509389614355,408099.23400001525,565091.1525000334,0.8416083427394699,-16.312219539716704,88.0,28.253968253968253
601318.SH,20250709,55.53643545709908,55.86109486721144,54.975660112359556,54.99533644024515,395462.79,8.7068,1.1181,-0.5410990168539342,-0.9743135518157692,21855601.44908367,20250709,395462.79,56.208577022651326,63.39748299585603,63.05826378338778,55.319995850353735,53.78454966802965,51.24524822842262,1.0949006669460388,1.0446687466859657,0.10046384052014634,53.78454966802965,56.91827900020397,50.65082033585533,58.682908911451335,69.9104142489039,36.227898236546196,0.18680419921161487,408065.9880000114,550772.7845000267,0.9691148040497531,-26.165515569018734,45.0,26.746031746031747
601318.SH,20250710,54.99533644024515,56.648147982635344,54.906792964759966,56.2054306052094,828881.53,8.8984,1.1427,1.2100941649642536,2.2003577817531386,46086130.96290497,20250710,828881.53,73.7571798154225,71.18856486464165,67.18368984610743,55.58169101123349,53.974428019663904,51.39555279090128,1.1352138743003337,1.0627777722088392,0.14487220418298907,53.974428019663904,57.21003064590552,50.73882539342229,66.3328236280424,68.71788404195007,61.56270280022707,0.1980479431378782,508822.17400007247,562716.9080000401,1.6290200631073164,-9.288725946134724,84.0,30.555555555555557
601318.SH,20250711,56.077534473953015,58.06484359039837,56.03818181818182,56.77604411389173,1076428.94,8.9888,1.1543,0.5706135086823281,1.0152284263959377,60739428.9872602,20250711,1076428.94,78.60794380933366,74.0319612703618,68.89298153091565,55.806001149129585,54.20861390768696,51.55329586951023,1.1993804121018528,1.090098300187442,0.21856422382882146,54.20861390768696,57.541945791226176,50.875282024147744,65.81686449754798,67.75087752714937,61.948838438345206,0.1960629048141164,593199.1520000458,592526.907000041,1.81461645110362,-24.39026909723375,92.0,32.5
601318.SH,20250714,56.75636778600613,57.297466802860065,56.63830981869254,56.63830981869254,449057.62,8.967,1.1515,-0.13773429519918778,-0.242592271703353,25460372.02291664,20250714,449057.62,74.61313309807511,72.15680100185152,68.00085946407714,56.03031128702569,54.4435624680802,51.70316569841719,1.2249978365503864,1.117078207460031,0.21583925818071092,54.4435624680802,57.76637159758203,51.120753338578375,64.04139740345155,66.51438415258343,59.0954239051878,0.19583016952456037,618658.1199999809,590141.2505000352,0.7258574735914141,-35.98220859132814,84.0,32.182539682539684
601318.SH,20250715,56.815396769662925,57.021998212461696,56.05785814606741,56.175916113381,441725.53,8.8938,1.1421,-0.4623937053115412,-0.8163974292166039,24955573.784329202,20250715,441725.53,61.93350546626517,66.03148388527963,65.04999152589869,56.158207418280654,54.65969412346749,51.84453215440929,1.1942222713891866,1.1325070202458623,0.12343050228664865,54.65969412346749,57.839711298421896,51.47967694851308,58.2003002188284,63.74302284133175,47.11485497382171,0.19962960620598175,638311.2820000648,586913.0880000353,0.6920221253428436,-47.9926541855839,59.0,30.51587301587302
601318.SH,20250716,56.2447832609806,56.31365040858019,55.30031952247191,55.910285686925434,481824.6,8.8517,1.1367,-0.2656304264555658,-0.4728546409807336,27019535.616898622,20250716,481824.6,55.438897245278106,62.69609654260511,63.40076917984158,56.3411972676171,54.88262389874872,51.9770092941355,1.1353110991793827,1.1330678360325663,0.004486526293632664,54.88262389874872,57.74064007912853,52.024607718368905,51.799271640778805,59.761772441147436,35.87427004004154,0.1976394215749138,655583.6440000534,587536.128000021,0.7349551875030621,-54.7416211804316,45.0,29.484126984126984
601318.SH,20250717,55.782389555669056,56.13656345760981,55.76271322778345,55.89060935903984,277123.43,8.8486,1.1363,-0.01967632788559115,-0.035192679922564654,15473602.248815203,20250717,277123.43,54.9269090662865,62.44122495390902,63.27676797873625,56.27823301838362,55.13373314606724,52.10469635257129,1.0746479825548505,1.1213838653370232,-0.09347176556434533,55.13373314606724,57.34653239267215,52.920933899462334,44.91706375221184,54.81353621150224,25.12411883363103,0.19024685101048827,545232.0239999772,581298.260500002,0.50826697222761,-56.812339331619455,42.0,29.325396825396826
601318.SH,20250718,56.02834365423902,56.52025185137896,55.93980017875383,56.146401621552606,436239.95,8.8891,1.1415,0.2557922625127631,0.45766590389015116,24467552.635187037,20250718,436239.95,60.602814449020116,64.48852523179457,64.22590045582675,56.152304519916655,55.32400665538735,52.23919641109193,1.0352782798437161,1.1041627482383618,-0.13776893678929136,55.32400665538735,57.16705187493908,53.480961435835624,43.028821317673895,50.885297913559455,27.315868125902767,0.16872183110668912,417194.2259999275,560738.7345000028,1.0456519357486884,-52.419354838709666,55.00000000000001,30.476190476190478
601318.SH,20250721,56.22510693309499,56.815396769662925,55.979152834525024,56.26445958886619,466733.43,8.9078,1.1439,0.11805796731358242,0.21026809181706163,26251320.611004055,20250721,466733.43,63.17138963207443,65.43711103563976,64.66571896319277,56.07753447394934,55.50297194203158,52.37104259767657,1.0020527576780296,1.0837407501262954,-0.1633759848965317,55.50297194203158,56.93576045072408,54.070183433339075,43.01609894698502,48.26223159136797,32.52383365821912,0.16842750136503654,420729.3879999161,553340.1494999885,1.109343543171016,-49.863760217983796,63.0,30.952380952380953
601318.SH,20250722,56.26445958886619,56.27429775280899,55.19209971910112,55.782389555669056,695203.25,8.8315,1.1341,-0.4820700331971324,-0.8567931456548213,38947666.83877031,20250722,695203.25,47.87652106515484,58.478715212271716,61.44685453752119,55.99882916241186,55.57703707545879,52.49278257469414,0.926146231878036,1.0522218464766437,-0.25215122919721544,55.57703707545879,56.90280086973185,54.25127328118573,37.91935153059645,44.81460490444413,24.128844782901083,0.14064000950468505,471424.9319998741,536060.4174999952,1.474684945174231,-64.62395543175474,26.0,29.04761904761905
601318.SH,20250723,55.92012385086824,57.435201098059245,55.89060935903984,57.06135086823289,869406.74,9.0339,1.1601,1.2789613125638368,2.292768959435619,49113427.807963066,20250723,869406.74,70.56536866018294,68.25022200349548,66.11615611530709,56.22904219867196,55.66293882469181,52.62755173753006,0.9581463379443491,1.033406744770185,-0.15052081365167158,55.66293882469181,57.13189953352435,54.19397811585927,46.969065403959284,45.53275840428252,49.84167940331281,0.14704511436233708,548941.3599998474,527224.1884999753,1.5837880024202253,-28.412256267409465,77.0,33.730158730158735
601318.SH,20250724,57.03183637640449,58.04516726251277,56.77604411389173,57.690993360572016,707737.38,9.1336,1.1729,0.6296424923391228,1.1034482758620712,40596817.472116925,20250724,707737.38,76.58633623456699,71.81282543952399,68.1008401671231,56.589118998975025,55.79466529940983,52.77106195735444,1.0225264906564817,1.0312306939474443,-0.017408406581925107,55.79466529940983,57.47914645767998,54.110184141139676,60.50811256815678,50.52454312557394,80.47525145332247,0.14835653916729216,635064.1499999047,537574.0669999837,1.1144344709114917,-11.838006230529583,87.0,34.84126984126984
601318.SH,20250725,57.35649578651685,57.60244988508682,56.884263917262516,57.14005617977528,508334.57,9.0464,1.1617,-0.5509371807967369,-0.9549795361528063,29101277.755133882,20250725,508334.57,63.04535641343786,64.8652177993329,64.64370465049629,56.7878499106213,55.92848629021755,52.90730223761493,1.0173646529667337,1.0284574857513022,-0.022185665569137036,55.92848629021755,57.59387881477828,54.26309376565682,63.09736240175965,54.71548288430251,79.86112143667394,0.14705041635499294,649483.0739999771,529609.2119999885,0.782675623660699,-29.283489096573394,60.0,33.88888888888889
601318.SH,20250728,57.25811414708887,59.22574693564862,57.25811414708887,59.117527132277836,1221217.33,9.3595,1.2019,1.9774709525025571,3.460743801652899,71059974.960113,20250728,1221217.33,79.02130266201884,74.51817515175591,70.29212444229887,57.358463419304464,56.155255969098654,53.079846973952954,1.15947354952948,1.0546606985069378,0.20962570204508424,56.155255969098654,58.214211401488896,54.09630053670841,74.50393265808367,61.31163280889623,100.88853235645855,0.18437660296180347,800379.8539999962,562430.9809999943,1.5257971872940292,-2.505694760820056,93.0,38.05555555555556
601318.SH,20250729,59.08801264044944,59.304452247191016,58.40917932839632,58.52723729570991,566092.0,9.266,1.1899,-0.5902898365679263,-0.9985022466300546,33290526.033430163,20250729,566092.0,68.42511697648399,68.39869291974136,66.9600508372836,57.907432967307976,56.341689175814096,53.24717505107207,1.2105104068877068,1.0858306401830917,0.24935953340923023,56.341689175814096,58.545642338862606,54.137736012765586,76.70278126168893,66.44201562649378,97.22431253207921,0.1906817178454552,774557.6039999962,573098.2629999876,0.7308584888671531,-17.67337807606272,71.0,36.666666666666664
601318.SH,20250730,58.51739913176711,60.337459461184885,58.38950300051073,59.72749329673136,921992.71,9.456,1.2144,1.200256001021451,2.0507648344259546,54510464.40690489,20250730,921992.71,76.20915662884154,73.26813180351448,69.97943747594283,58.440661453007486,56.58272419241257,53.43307313478824,1.3324484757611046,1.1351542072986944,0.3945885369248203,56.58272419241257,59.13340380964079,54.03204457518435,80.51695933698318,71.13366352999024,99.28355095096904,0.19954968950964125,785074.7980000495,599416.4474999905,1.1744011046447345,-11.854684512428301,85.0,38.92857142857143
601318.SH,20250731,59.432348378447394,59.52089185393258,57.435201098059245,57.74018418028601,827600.7,9.1414,1.1739,-1.9873091164453527,-3.3272936913193876,48486034.98319027,20250731,827600.7,51.15328160795869,57.31568054423235,60.43704026001929,58.45049961695331,56.72488566138636,53.57979363508639,1.2542676204239882,1.1589768899237534,0.1905814610004697,56.72488566138636,59.19970000049844,54.25007132227428,70.18530240056367,70.81754315351472,68.92082089466157,0.2380351081577114,809047.4619999885,624541.4524999857,1.0229321997428276,-50.47801147227532,30.0,35.079365079365076
601318.SH,20250801,57.730346016343205,58.104196246169565,57.14005617977528,57.25811414708887,488786.24,9.0651,1.1641,-0.4820700331971395,-0.8348952121315377,28102388.543336876,20250801,488786.24,46.68532673652553,54.193263664865185,58.42061879176912,58.47411121041514,56.80506669752067,53.70604938074539,1.1402654362959979,1.1552345991982023,-0.029938325804408805,56.80506669752067,59.23954993513994,54.370583459901404,60.17452282408516,67.26986971037152,45.98382905151243,0.23728505276066555,805137.7959999085,616253.5619999648,0.6070839580856735,-59.84703632887186,19.0,34.08730158730159
601318.SH,20250804,57.159732507660884,57.395848442288056,56.91377840909091,57.267952311031664,360078.32,9.0666,1.1643,0.009838163942795575,0.017182130584186852,20601464.255502157,20250804,360078.32,46.799125937174416,54.248753424701356,58.45014006026018,58.10419624616625,56.89262635661144,53.835815702672214,1.0387378186607137,1.1319352430907046,-0.1863948488599818,56.89262635661144,59.260525678536816,54.52472703468606,50.440832325201264,61.66019058198144,28.00211581164092,0.23689820796712632,632909.993999958,618169.3389999628,0.5689250026284526,-59.65583173996178,21.0,34.166666666666664
601318.SH,20250805,57.35649578651685,58.448531984167516,57.25811414708887,58.18290155771195,482956.14,9.2115,1.1829,0.9149492466802869,1.5976636316784074,27900230.679647498,20250805,482956.14,57.03398239534748,59.256202171202666,61.12841753197647,58.035329098568766,57.02494966164231,53.96728538900158,1.0203433251641343,1.1096168595053906,-0.17854706868251258,57.02494966164231,59.370588303523476,54.679311019761144,46.794809027113885,56.70506339702558,26.974300287290475,0.24192172941660306,616282.8219999314,625144.1599999666,0.7836599086645544,-41.87380497131933,44.0,35.992063492063494
601318.SH,20250806,58.18290155771195,58.67480975485189,57.86808031154239,58.104196246169565,324468.73,9.199,1.1813,-0.07870531154238591,-0.1352722353736822,18865763.46990561,20250806,324468.73,55.92341490470771,58.6537741793218,60.77676477508763,57.710669688455525,57.18039265193802,54.09967439138466,0.9880253544080091,1.0852985584859143,-0.19454640815581037,57.18039265193802,59.37458025050454,54.9862050533715,42.97241779395438,52.12751486266851,24.66222365652611,0.23830971194097936,496778.02599992754,621594.4569999694,0.6531463007988346,-43.403441682600324,42.0,35.79365079365079
601318.SH,20250807,58.15338706588356,58.497722803881516,57.58277355720123,57.92710929519919,327971.53,9.171,1.1777,-0.1770869509703772,-0.30477480528276196,19035548.99735187,20250807,327971.53,53.13012592173218,57.225755321945755,59.96683396962261,57.74805471143918,57.26647658643778,54.193574166878534,0.9373188643717185,1.0557026196630752,-0.2367675105827134,57.26647658643778,59.435859999561885,55.09709317331368,38.51417891244472,47.58973621259391,20.363064312146335,0.22852106476324616,396852.1920000076,596548.9569999694,0.8264324517073444,-46.84512428298272,34.0,35.3968253968254
601318.SH,20250808,57.92710929519919,57.94678562308478,57.277790474974466,57.592611721144024,397933.32,9.118,1.1709,-0.3344975740551632,-0.5774456521739214,22984573.054753616,20250808,397933.32,47.72667711085591,54.49196368253194,58.43203613792709,57.814954226248666,57.30730496680044,54.28891092100675,0.8602262937420591,1.016607354478872,-0.31276212147362603,57.30730496680044,59.46895354826725,55.14565638533362,32.28531467726199,42.48826236748327,11.879419296819407,0.22766414444030802,378681.6080000877,562624.1759999752,1.0508387827483499,-53.34608030592736,24.0,34.8015873015873
601318.SH,20250811,57.8188894918284,58.18290155771195,57.523744573544434,57.523744573544434,431869.11,9.1071,1.1695,-0.06886714759959034,-0.11957635804577878,24906460.359434124,20250811,431869.11,46.55686978036676,53.91349605988784,58.11250573473454,57.86611267875414,57.35157670454355,54.39680504128288,0.7845293073291941,0.9701917450489366,-0.3713248754394849,57.35157670454355,59.492777993946476,55.21037541514062,27.46224043618232,37.47958839038295,7.427544527781052,0.22748308440032625,393039.7660000801,561764.7504999876,1.0987924056516765,-63.27433628318593,18.0,34.76190476190476
601318.SH,20250812,57.523744573544434,58.11403441011236,57.523744573544434,57.7992131639428,426985.45,9.1508,1.1751,0.27546859039836846,0.47887805712331594,24620612.502435982,20250812,426985.45,52.18261661944764,55.953839189125645,59.04723911055405,57.789374999998834,57.43274155707186,54.510724564818766,0.7382567490337593,0.9238047458459012,-0.3710959936242839,57.43274155707186,59.511691326409746,55.35379178773397,29.628915007769397,34.8626972628451,19.16135049761799,0.22540038818987856,381845.62800006865,561027.7464999675,1.1182148457122658,-71.27071823204416,35.0,35.27777777777778
601318.SH,20250813,57.96646195097038,58.43869382022472,57.51390640960164,57.661478868743615,728453.2,9.1289,1.1723,-0.13773429519918778,-0.2382978723404341,42114771.749765635,20250813,728453.2,49.08257928131618,54.634504387480376,58.36767695184754,57.70083152451552,57.52030121616262,54.616292751956884,0.6826027866606594,0.8755643540088529,-0.38592313469638695,57.52030121616262,59.479447750771484,55.56115468155376,33.90531019139928,34.543568239029824,32.62879409613819,0.22472538878703247,462642.5220000267,573359.1764999628,1.5745487398150528,-77.49287749287761,28.999999999999996,35.03968253968254
601318.SH,20250814,57.84840398365679,59.61927349336057,57.8188894918284,58.65513342696629,1022767.51,9.2863,1.1925,0.9936545582226728,1.7232554171643006,59578016.4318274,20250814,1022767.51,66.37558259598391,61.73527693699728,61.687020912249245,57.846436350868316,57.65852741955896,54.73571269045739,0.7104861964355607,0.8425487224941945,-0.2641250521172678,57.65852741955896,59.526204835588686,55.79085000352923,44.0580855821449,37.71507402006818,56.74410870629835,0.23090842778180473,601601.7180000305,610641.3804999829,1.7000741178068712,-49.13793103448293,67.0,37.38095238095238
601318.SH,20250815,58.635457099080696,59.4717010342186,58.04516726251277,58.832220377936665,892968.11,9.3143,1.1961,0.1770869509703772,0.30191211003019,52447444.97137088,20250815,892968.11,68.65246109646654,62.86533092445678,62.246791425014344,58.09435808222624,57.79281835737784,54.85824344037198,0.7383620583430357,0.8217113896639628,-0.1666986626418543,57.79281835737784,59.59123122786501,55.99440548689067,51.59427927698538,42.34147577237391,70.09988628620832,0.2307966874175973,700608.6760000229,633477.7884999991,1.2745604509184965,-43.965517241379516,74.0,37.579365079365076
601318.SH,20250818,58.95027834525026,59.373319394790606,58.37966483656793,58.37966483656793,957262.82,9.2427,1.1869,-0.45255554136873144,-0.7692307692307486,56157796.140333526,20250818,957262.82,56.84753441883114,58.08316359727202,59.9125248614774,58.26554213482886,57.89857861976343,54.982952694074875,0.7156864419124389,0.8005064001136581,-0.16963991640243847,57.89857861976343,59.569281936724074,56.22787530280278,50.082460694460906,44.92180407973624,60.40377392391024,0.23345216533057678,805687.4180000306,658004.2580000162,1.1881317724636027,-57.18390804597685,45.0,36.78571428571429
601318.SH,20250819,58.80270588610828,59.206070607763024,57.14005617977528,57.25811414708887,954809.96,9.0651,1.1641,-1.121550689479065,-1.921132457027308,55408013.46673208,20250819,954809.96,37.61324191788691,48.175422023001445,54.61608027923865,58.157322331459724,57.97236484933383,55.08626027834446,0.6002962436461274,0.760464368820152,-0.32033625034804913,57.97236484933383,59.370885374659885,56.57384432400777,34.97560871694224,41.606405625471574,21.714014899883566,0.2422358966100607,911252.3200000763,670984.5935000181,1.0477997575906528,-87.27272727272721,8.0,34.12698412698413
601318.SH,20250820,57.14989434371808,58.241930541368745,56.75636778600613,58.241930541368745,762724.84,9.2208,1.1841,0.9838163942798772,1.7182130584192434,44006105.58639293,20250820,762724.84,53.997378471059896,55.44781192550315,58.01354222661119,58.27341266598669,58.031393832991306,55.20596480251891,0.5815309147059935,0.7246776779973203,-0.2862935265826536,58.031393832991306,59.369476720492365,56.693310945490246,40.61375059938189,41.27552061677501,39.29021056459564,0.2365580204616637,918106.648000145,665650.4985000372,0.8307584327609395,-48.109965635738824,36.0,36.42857142857142
601318.SH,20250821,58.241930541368745,58.98963100102145,57.956623787027574,58.65513342696629,574600.93,9.2863,1.1925,0.41320288559754204,0.7094594594594483,33584580.835237406,20250821,574600.93,59.374615291923945,58.13926074608299,59.3472932395827,58.27341266598669,58.079600836311876,55.33430902600376,0.5931636545332708,0.6983748733045104,-0.21042243754247925,58.079600836311876,59.43451997524234,56.72468169738141,49.183508417915455,43.91151655048849,59.727492152769386,0.23486733453454445,828473.3320000649,658993.6760000229,0.6935659939865814,-33.6769759450174,49.0,37.53968253968254
601318.SH,20250822,58.54691362359551,59.530730017875385,58.47804647599591,59.52089185393258,780974.27,9.4233,1.2102,0.8657584269662948,1.4760147601476061,46103959.09665725,20250822,780974.27,68.60223922022541,63.2181896250785,61.98733406122726,58.41114696118748,58.198642620019385,55.473417225271504,0.664581275015955,0.6916161536467994,-0.05406975726168883,58.198642620019385,59.6192189872505,56.77806625278827,64.97686357299743,50.9332988913248,93.06399293634267,0.2362445250198951,806074.5640000344,672625.6610000134,0.9688610767278432,-3.4364261168386117,73.0,39.32539682539682
601318.SH,20250825,59.61927349336057,60.061990870786516,59.137203460163434,60.012800051072524,670112.68,9.5012,1.2202,0.49190819713994216,0.8264462809917413,40083484.70840859,20250825,670112.68,72.8126784366569,65.79085527117924,63.39666369803467,58.73777400408871,58.24340626595949,55.62454858805674,0.7522022153367445,0.7037333659847885,0.09693769870391189,58.24340626595949,59.82435084648699,56.66246168543199,76.15521063596655,59.34060280620538,109.78442629548888,0.20633464910473212,748644.5359999656,645070.4285000085,0.8951012767426794,-1.4880952380951848,81.0,40.1984126984127
601318.SH,20250826,59.91441841164453,60.012800051072524,59.4717010342186,59.54056818181819,491986.28,9.4264,1.2106,-0.4722318692543368,-0.786885245901632,29385107.2407838,20250826,491986.28,63.06950123072806,61.300564027822645,61.1264433014486,59.194264811032916,58.294072810265064,55.75872577247113,0.7746080768402948,0.7179083081558898,0.11339953736880992,58.294072810265064,59.97023842509929,56.61790719543084,78.84553724937459,65.84224762059512,104.85211650693353,0.2050621778625677,656079.8,641365.142500019,0.7498878642506598,-15.773809523809348,56.99999999999999,39.404761904761905
601318.SH,20250827,59.402833886619,59.4717010342186,57.74018418028601,57.74018418028601,1064557.86,8.9037,1.1322,-1.80038400153218,-3.0237937871777993,62352760.31362287,20250827,1064557.86,39.120442419189835,47.74700074387031,53.50420086902493,59.09391553881578,58.19470735444338,55.86433081694704,0.6397147080745285,0.7022695881396176,-0.12510976013017827,58.19470735444338,59.75048910577925,56.63892560310751,62.48432642021798,64.72294055380273,58.007098153048474,0.21875766558560997,716446.4039999961,648493.4000000239,1.485886249210633,-70.23809523809523,10.0,30.833333333333336
601318.SH,20250828,57.7992131639428,58.16322522982635,57.366333950459655,57.88775663942799,636104.66,8.9265,1.1351,0.14757245914198336,0.25558016697904545,36794510.29660173,20250828,636104.66,41.31242273945714,48.76004058263602,53.99486411091246,58.94044018130516,58.20208597739984,55.968730071075456,0.5385109861745008,0.6695178677465943,-0.262013763144187,58.20208597739984,59.750557664775236,56.65361429002444,53.06494777220883,60.8369429599381,37.520957396750305,0.18606204770820495,728747.15,638918.5980000257,0.8728743021499296,-65.77380952380946,10.0,31.38888888888889
